/workspace/dai/project/ishaan/Exps/sample/results/noise
Files already downloaded and verified
Files already downloaded and verified
  0%|          | 0/3125 [00:00<?, ?it/s]/workspace/dai/project/ishaan/dai-semester-project/train_cel.py:43: UserWarning: volatile was removed and now has no effect. Use `with torch.no_grad():` instead.
 95%|█████████▌| 2969/3125 [01:47<00:06, 25.95it/s]
 95%|█████████▌| 2972/3125 [01:47<00:05, 25.88it/s]
 95%|█████████▌| 2975/3125 [01:47<00:05, 25.87it/s]
 95%|█████████▌| 2978/3125 [01:47<00:05, 25.97it/s]
 95%|█████████▌| 2981/3125 [01:47<00:05, 25.99it/s]
 95%|█████████▌| 2984/3125 [01:47<00:05, 25.76it/s]
 96%|█████████▌| 2987/3125 [01:47<00:05, 25.39it/s]
 96%|█████████▌| 2990/3125 [01:48<00:05, 26.10it/s]
 96%|█████████▌| 2993/3125 [01:48<00:04, 26.60it/s]
 96%|█████████▌| 2996/3125 [01:48<00:04, 27.12it/s]
 96%|█████████▌| 2999/3125 [01:48<00:04, 27.43it/s]
 96%|█████████▌| 3002/3125 [01:48<00:04, 27.70it/s]
 96%|█████████▌| 3005/3125 [01:48<00:04, 27.86it/s]
 96%|█████████▋| 3008/3125 [01:48<00:04, 27.25it/s]
 96%|█████████▋| 3011/3125 [01:48<00:04, 26.49it/s]
 96%|█████████▋| 3014/3125 [01:48<00:04, 26.00it/s]
 97%|█████████▋| 3017/3125 [01:49<00:04, 25.88it/s]
 97%|█████████▋| 3020/3125 [01:49<00:04, 25.78it/s]
 97%|█████████▋| 3023/3125 [01:49<00:03, 25.79it/s]
 97%|█████████▋| 3026/3125 [01:49<00:03, 25.58it/s]
 97%|█████████▋| 3029/3125 [01:49<00:03, 25.74it/s]
 97%|█████████▋| 3032/3125 [01:49<00:03, 25.73it/s]
 97%|█████████▋| 3035/3125 [01:49<00:03, 25.36it/s]
 97%|█████████▋| 3038/3125 [01:49<00:03, 25.76it/s]
 97%|█████████▋| 3041/3125 [01:49<00:03, 25.77it/s]
 97%|█████████▋| 3044/3125 [01:50<00:03, 25.71it/s]
 98%|█████████▊| 3047/3125 [01:50<00:03, 25.83it/s]
 98%|█████████▊| 3050/3125 [01:50<00:02, 25.81it/s]
 98%|█████████▊| 3053/3125 [01:50<00:02, 25.67it/s]
 98%|█████████▊| 3056/3125 [01:50<00:02, 25.64it/s]
 98%|█████████▊| 3059/3125 [01:50<00:02, 25.71it/s]
 98%|█████████▊| 3062/3125 [01:50<00:02, 25.60it/s]
 98%|█████████▊| 3065/3125 [01:50<00:02, 25.55it/s]
 98%|█████████▊| 3068/3125 [01:51<00:02, 25.35it/s]
 98%|█████████▊| 3071/3125 [01:51<00:02, 25.77it/s]
 98%|█████████▊| 3074/3125 [01:51<00:01, 25.84it/s]
 98%|█████████▊| 3077/3125 [01:51<00:01, 25.84it/s]
 99%|█████████▊| 3080/3125 [01:51<00:01, 25.67it/s]
 99%|█████████▊| 3083/3125 [01:51<00:01, 25.65it/s]
 99%|█████████▉| 3086/3125 [01:51<00:01, 25.66it/s]
 99%|█████████▉| 3089/3125 [01:51<00:01, 25.77it/s]
 99%|█████████▉| 3092/3125 [01:51<00:01, 25.81it/s]
 99%|█████████▉| 3095/3125 [01:52<00:01, 25.96it/s]
 99%|█████████▉| 3098/3125 [01:52<00:01, 25.82it/s]
 99%|█████████▉| 3101/3125 [01:52<00:00, 26.02it/s]
 99%|█████████▉| 3104/3125 [01:52<00:00, 26.07it/s]
 99%|█████████▉| 3107/3125 [01:52<00:00, 26.09it/s]
100%|█████████▉| 3110/3125 [01:52<00:00, 25.87it/s]
100%|█████████▉| 3113/3125 [01:52<00:00, 26.16it/s]
100%|█████████▉| 3116/3125 [01:52<00:00, 26.25it/s]
100%|█████████▉| 3119/3125 [01:53<00:00, 26.22it/s]
100%|█████████▉| 3122/3125 [01:53<00:00, 25.94it/s]
100%|██████████| 3125/3125 [01:53<00:00, 26.75it/s]
100%|██████████| 3125/3125 [01:53<00:00, 27.54it/s]
train: Epoch 6   (lr 0.000300  ): loss 0.57198, acc 0.841, orig_loss 0.25373, orig_acc 0.924, time 113.5     

  0%|          | 0/625 [00:00<?, ?it/s]
  0%|          | 1/625 [00:00<03:35,  2.90it/s]
  1%|▏         | 8/625 [00:00<00:28, 21.84it/s]
  2%|▏         | 15/625 [00:00<00:17, 34.77it/s]
  4%|▎         | 22/625 [00:00<00:13, 43.73it/s]
  5%|▍         | 29/625 [00:00<00:11, 49.94it/s]
  6%|▌         | 36/625 [00:00<00:10, 54.17it/s]
  7%|▋         | 43/625 [00:01<00:10, 57.15it/s]
  8%|▊         | 50/625 [00:01<00:09, 59.23it/s]
  9%|▉         | 57/625 [00:01<00:09, 60.71it/s]
 10%|█         | 64/625 [00:01<00:09, 61.77it/s]
 11%|█▏        | 71/625 [00:01<00:08, 62.47it/s]
 12%|█▏        | 78/625 [00:01<00:08, 63.00it/s]
 14%|█▎        | 85/625 [00:01<00:08, 63.30it/s]
 15%|█▍        | 92/625 [00:01<00:08, 63.57it/s]
 16%|█▌        | 99/625 [00:01<00:08, 63.73it/s]
 17%|█▋        | 106/625 [00:01<00:08, 63.85it/s]
 18%|█▊        | 113/625 [00:02<00:08, 63.89it/s]
 19%|█▉        | 120/625 [00:02<00:07, 63.87it/s]
 20%|██        | 127/625 [00:02<00:07, 63.94it/s]
 21%|██▏       | 134/625 [00:02<00:07, 63.98it/s]
 23%|██▎       | 141/625 [00:02<00:07, 63.99it/s]
 24%|██▎       | 148/625 [00:02<00:07, 64.00it/s]
 25%|██▍       | 155/625 [00:02<00:07, 64.01it/s]
 26%|██▌       | 162/625 [00:02<00:07, 64.02it/s]
 27%|██▋       | 169/625 [00:02<00:07, 64.06it/s]
 28%|██▊       | 176/625 [00:03<00:07, 64.07it/s]
 29%|██▉       | 183/625 [00:03<00:06, 64.07it/s]
 30%|███       | 190/625 [00:03<00:06, 64.06it/s]
 32%|███▏      | 197/625 [00:03<00:06, 64.07it/s]
 33%|███▎      | 204/625 [00:03<00:06, 64.07it/s]
 34%|███▍      | 211/625 [00:03<00:06, 64.10it/s]
 35%|███▍      | 218/625 [00:03<00:06, 64.10it/s]
 36%|███▌      | 225/625 [00:03<00:06, 64.10it/s]
 37%|███▋      | 232/625 [00:03<00:06, 64.15it/s]
 38%|███▊      | 239/625 [00:04<00:06, 64.18it/s]
 39%|███▉      | 246/625 [00:04<00:05, 64.18it/s]
 40%|████      | 253/625 [00:04<00:05, 64.15it/s]
 42%|████▏     | 260/625 [00:04<00:05, 64.12it/s]
 43%|████▎     | 267/625 [00:04<00:05, 64.13it/s]
 44%|████▍     | 274/625 [00:04<00:05, 64.08it/s]
 45%|████▍     | 281/625 [00:04<00:05, 64.00it/s]
 46%|████▌     | 288/625 [00:04<00:05, 64.02it/s]
 47%|████▋     | 295/625 [00:04<00:05, 64.00it/s]
 48%|████▊     | 302/625 [00:05<00:05, 64.02it/s]
 49%|████▉     | 309/625 [00:05<00:04, 64.02it/s]
 51%|█████     | 316/625 [00:05<00:04, 64.01it/s]
 52%|█████▏    | 323/625 [00:05<00:04, 63.96it/s]
 53%|█████▎    | 330/625 [00:05<00:04, 63.96it/s]
 54%|█████▍    | 337/625 [00:05<00:04, 63.97it/s]
 55%|█████▌    | 344/625 [00:05<00:04, 64.02it/s]
 56%|█████▌    | 351/625 [00:05<00:04, 64.04it/s]
 57%|█████▋    | 358/625 [00:05<00:04, 64.00it/s]
 58%|█████▊    | 365/625 [00:06<00:04, 64.07it/s]
 60%|█████▉    | 372/625 [00:06<00:03, 64.09it/s]
 61%|██████    | 379/625 [00:06<00:03, 64.07it/s]
 62%|██████▏   | 386/625 [00:06<00:03, 64.07it/s]
 63%|██████▎   | 393/625 [00:06<00:03, 64.10it/s]
 64%|██████▍   | 400/625 [00:06<00:03, 64.10it/s]
 65%|██████▌   | 407/625 [00:06<00:03, 64.06it/s]
 66%|██████▌   | 414/625 [00:06<00:03, 64.04it/s]
 67%|██████▋   | 421/625 [00:06<00:03, 64.01it/s]
 68%|██████▊   | 428/625 [00:07<00:03, 63.98it/s]
 70%|██████▉   | 435/625 [00:07<00:02, 64.06it/s]
 71%|███████   | 442/625 [00:07<00:02, 64.11it/s]
 72%|███████▏  | 449/625 [00:07<00:02, 64.10it/s]
 73%|███████▎  | 456/625 [00:07<00:02, 64.11it/s]
 74%|███████▍  | 463/625 [00:07<00:02, 64.08it/s]
 75%|███████▌  | 470/625 [00:07<00:02, 64.07it/s]
 76%|███████▋  | 477/625 [00:07<00:02, 64.09it/s]
 77%|███████▋  | 484/625 [00:07<00:02, 64.12it/s]
 79%|███████▊  | 491/625 [00:07<00:02, 64.16it/s]
 80%|███████▉  | 498/625 [00:08<00:01, 64.14it/s]
 81%|████████  | 505/625 [00:08<00:01, 64.14it/s]
 82%|████████▏ | 512/625 [00:08<00:01, 64.12it/s]
 83%|████████▎ | 519/625 [00:08<00:01, 64.13it/s]
 84%|████████▍ | 526/625 [00:08<00:01, 64.12it/s]
 85%|████████▌ | 533/625 [00:08<00:01, 64.10it/s]
 86%|████████▋ | 540/625 [00:08<00:01, 64.03it/s]
 88%|████████▊ | 547/625 [00:08<00:01, 64.06it/s]
 89%|████████▊ | 554/625 [00:08<00:01, 64.09it/s]
 90%|████████▉ | 561/625 [00:09<00:00, 64.12it/s]
 91%|█████████ | 568/625 [00:09<00:00, 64.10it/s]
 92%|█████████▏| 575/625 [00:09<00:00, 64.09it/s]
 93%|█████████▎| 582/625 [00:09<00:00, 64.08it/s]
 94%|█████████▍| 589/625 [00:09<00:00, 64.06it/s]
 95%|█████████▌| 596/625 [00:09<00:00, 64.06it/s]
 96%|█████████▋| 603/625 [00:09<00:00, 64.04it/s]
 98%|█████████▊| 610/625 [00:09<00:00, 64.05it/s]
 99%|█████████▊| 617/625 [00:09<00:00, 64.04it/s]
100%|█████████▉| 624/625 [00:10<00:00, 64.78it/s]
100%|██████████| 625/625 [00:10<00:00, 61.12it/s]
test : Epoch 6                : loss 1.24415, acc 0.715, orig_loss 1.08566, orig_acc 0.765, time 10.2      

  0%|          | 0/3125 [00:00<?, ?it/s]
  0%|          | 1/3125 [00:00<18:05,  2.88it/s]
  0%|          | 5/3125 [00:00<04:06, 12.64it/s]
  0%|          | 9/3125 [00:00<02:45, 18.88it/s]
  0%|          | 13/3125 [00:00<02:16, 22.73it/s]
  1%|          | 17/3125 [00:00<02:02, 25.45it/s]
  1%|          | 21/3125 [00:00<01:53, 27.35it/s]
  1%|          | 25/3125 [00:01<01:49, 28.42it/s]
  1%|          | 29/3125 [00:01<01:45, 29.37it/s]
  1%|          | 33/3125 [00:01<01:43, 29.88it/s]
  1%|          | 37/3125 [00:01<01:41, 30.43it/s]
  1%|▏         | 41/3125 [00:01<01:40, 30.65it/s]
  1%|▏         | 45/3125 [00:01<01:40, 30.72it/s]
  2%|▏         | 49/3125 [00:01<01:39, 30.78it/s]
  2%|▏         | 53/3125 [00:02<01:39, 30.80it/s]
  2%|▏         | 57/3125 [00:02<01:39, 30.79it/s]
  2%|▏         | 61/3125 [00:02<01:38, 30.99it/s]
  2%|▏         | 65/3125 [00:02<01:38, 31.18it/s]
  2%|▏         | 69/3125 [00:02<01:38, 31.03it/s]
  2%|▏         | 73/3125 [00:02<01:37, 31.29it/s]
  2%|▏         | 77/3125 [00:02<01:37, 31.16it/s]
  3%|▎         | 81/3125 [00:02<01:37, 31.11it/s]
  3%|▎         | 85/3125 [00:03<01:37, 31.16it/s]
  3%|▎         | 89/3125 [00:03<01:37, 31.24it/s]
  3%|▎         | 93/3125 [00:03<01:36, 31.35it/s]
  3%|▎         | 97/3125 [00:03<01:36, 31.29it/s]
  3%|▎         | 101/3125 [00:03<01:36, 31.22it/s]
  3%|▎         | 105/3125 [00:03<01:36, 31.35it/s]
  3%|▎         | 109/3125 [00:03<01:36, 31.18it/s]
  4%|▎         | 113/3125 [00:03<01:36, 31.29it/s]
  4%|▎         | 117/3125 [00:04<01:39, 30.18it/s]
  4%|▍         | 121/3125 [00:04<01:42, 29.34it/s]
  4%|▍         | 124/3125 [00:04<01:43, 29.00it/s]
  4%|▍         | 127/3125 [00:04<01:44, 28.61it/s]
  4%|▍         | 130/3125 [00:04<01:45, 28.51it/s]
  4%|▍         | 133/3125 [00:04<01:45, 28.26it/s]
  4%|▍         | 136/3125 [00:04<01:46, 28.04it/s]
  4%|▍         | 139/3125 [00:04<01:47, 27.74it/s]
  5%|▍         | 142/3125 [00:04<01:47, 27.75it/s]
  5%|▍         | 145/3125 [00:05<01:47, 27.62it/s]
  5%|▍         | 148/3125 [00:05<01:48, 27.53it/s]
  5%|▍         | 151/3125 [00:05<01:47, 27.59it/s]
  5%|▍         | 154/3125 [00:05<01:48, 27.33it/s]
  5%|▌         | 157/3125 [00:05<01:47, 27.50it/s]
  5%|▌         | 160/3125 [00:05<01:47, 27.53it/s]
  5%|▌         | 163/3125 [00:05<01:47, 27.46it/s]
  5%|▌         | 166/3125 [00:05<01:48, 27.39it/s]
  5%|▌         | 169/3125 [00:05<01:47, 27.51it/s]
  6%|▌         | 172/3125 [00:06<01:47, 27.40it/s]
  6%|▌         | 175/3125 [00:06<01:47, 27.32it/s]
  6%|▌         | 178/3125 [00:06<01:47, 27.54it/s]
  6%|▌         | 181/3125 [00:06<01:46, 27.58it/s]
  6%|▌         | 184/3125 [00:06<01:46, 27.61it/s]
  6%|▌         | 187/3125 [00:06<01:47, 27.43it/s]
  6%|▌         | 190/3125 [00:06<01:46, 27.62it/s]
  6%|▌         | 193/3125 [00:06<01:45, 27.83it/s]
  6%|▋         | 196/3125 [00:06<01:44, 27.90it/s]
  6%|▋         | 199/3125 [00:07<01:45, 27.67it/s]
  6%|▋         | 202/3125 [00:07<01:45, 27.68it/s]
  7%|▋         | 205/3125 [00:07<01:46, 27.53it/s]
  7%|▋         | 208/3125 [00:07<01:45, 27.72it/s]
  7%|▋         | 211/3125 [00:07<01:45, 27.71it/s]
  7%|▋         | 214/3125 [00:07<01:46, 27.26it/s]
  7%|▋         | 217/3125 [00:07<01:50, 26.28it/s]
  7%|▋         | 220/3125 [00:07<01:50, 26.23it/s]
  7%|▋         | 223/3125 [00:07<01:52, 25.78it/s]
  7%|▋         | 226/3125 [00:08<01:51, 25.89it/s]
  7%|▋         | 229/3125 [00:08<01:53, 25.53it/s]
  7%|▋         | 232/3125 [00:08<01:52, 25.60it/s]
  8%|▊         | 235/3125 [00:08<01:53, 25.44it/s]
  8%|▊         | 238/3125 [00:08<01:53, 25.35it/s]
  8%|▊         | 241/3125 [00:08<01:54, 25.23it/s]
  8%|▊         | 244/3125 [00:08<01:53, 25.36it/s]
  8%|▊         | 247/3125 [00:08<01:54, 25.05it/s]
  8%|▊         | 250/3125 [00:09<01:54, 25.19it/s]
  8%|▊         | 253/3125 [00:09<01:53, 25.28it/s]
  8%|▊         | 256/3125 [00:09<01:53, 25.31it/s]
  8%|▊         | 259/3125 [00:09<01:53, 25.28it/s]
  8%|▊         | 262/3125 [00:09<01:52, 25.45it/s]
  8%|▊         | 265/3125 [00:09<01:53, 25.12it/s]
  9%|▊         | 268/3125 [00:09<01:52, 25.32it/s]
  9%|▊         | 271/3125 [00:09<01:54, 24.98it/s]
  9%|▉         | 274/3125 [00:09<01:53, 25.18it/s]
  9%|▉         | 277/3125 [00:10<01:54, 24.92it/s]
  9%|▉         | 280/3125 [00:10<01:53, 25.16it/s]
  9%|▉         | 283/3125 [00:10<01:53, 24.97it/s]
  9%|▉         | 286/3125 [00:10<01:52, 25.26it/s]
  9%|▉         | 289/3125 [00:10<01:52, 25.13it/s]
  9%|▉         | 292/3125 [00:10<01:52, 25.20it/s]
  9%|▉         | 295/3125 [00:10<01:53, 24.93it/s]
 10%|▉         | 298/3125 [00:10<01:53, 24.98it/s]
 10%|▉         | 301/3125 [00:11<01:52, 25.10it/s]
 10%|▉         | 304/3125 [00:11<01:53, 24.95it/s]
 10%|▉         | 307/3125 [00:11<01:54, 24.72it/s]
 10%|▉         | 310/3125 [00:11<01:52, 25.11it/s]
 10%|█         | 313/3125 [00:11<01:51, 25.15it/s]
 10%|█         | 316/3125 [00:11<01:51, 25.09it/s]
 10%|█         | 319/3125 [00:11<01:52, 24.91it/s]
 10%|█         | 322/3125 [00:11<01:51, 25.18it/s]
 10%|█         | 325/3125 [00:12<01:52, 24.94it/s]
 10%|█         | 328/3125 [00:12<01:51, 25.04it/s]
 11%|█         | 331/3125 [00:12<01:52, 24.88it/s]
 11%|█         | 334/3125 [00:12<01:50, 25.15it/s]
 11%|█         | 337/3125 [00:12<01:51, 24.96it/s]
 11%|█         | 340/3125 [00:12<01:49, 25.49it/s]
 11%|█         | 343/3125 [00:12<01:49, 25.35it/s]
 11%|█         | 346/3125 [00:12<01:49, 25.45it/s]
 11%|█         | 349/3125 [00:12<01:50, 25.07it/s]
 11%|█▏        | 352/3125 [00:13<01:50, 25.14it/s]
 11%|█▏        | 355/3125 [00:13<01:51, 24.93it/s]
 11%|█▏        | 358/3125 [00:13<01:49, 25.34it/s]
 12%|█▏        | 361/3125 [00:13<01:49, 25.33it/s]
 12%|█▏        | 364/3125 [00:13<01:50, 25.09it/s]
 12%|█▏        | 367/3125 [00:13<01:50, 25.05it/s]
 12%|█▏        | 370/3125 [00:13<01:49, 25.24it/s]
 12%|█▏        | 373/3125 [00:13<01:49, 25.07it/s]
 12%|█▏        | 376/3125 [00:14<01:47, 25.46it/s]
 12%|█▏        | 379/3125 [00:14<01:48, 25.42it/s]
 12%|█▏        | 382/3125 [00:14<01:48, 25.17it/s]
 12%|█▏        | 385/3125 [00:14<01:49, 25.02it/s]
 12%|█▏        | 388/3125 [00:14<01:49, 24.99it/s]
 13%|█▎        | 391/3125 [00:14<01:49, 24.88it/s]
 13%|█▎        | 394/3125 [00:14<01:49, 24.95it/s]
 13%|█▎        | 397/3125 [00:14<01:49, 24.93it/s]
 13%|█▎        | 400/3125 [00:15<01:48, 25.04it/s]
 13%|█▎        | 403/3125 [00:15<01:47, 25.34it/s]
 13%|█▎        | 406/3125 [00:15<01:47, 25.38it/s]
 13%|█▎        | 409/3125 [00:15<01:48, 24.95it/s]
 13%|█▎        | 412/3125 [00:15<01:48, 24.93it/s]
 13%|█▎        | 415/3125 [00:15<01:49, 24.75it/s]
 13%|█▎        | 418/3125 [00:15<01:47, 25.13it/s]
 13%|█▎        | 421/3125 [00:15<01:47, 25.12it/s]
 14%|█▎        | 424/3125 [00:15<01:47, 25.21it/s]
 14%|█▎        | 427/3125 [00:16<01:48, 24.93it/s]
 14%|█▍        | 430/3125 [00:16<01:46, 25.29it/s]
 14%|█▍        | 433/3125 [00:16<01:46, 25.28it/s]
 14%|█▍        | 436/3125 [00:16<01:46, 25.24it/s]
 14%|█▍        | 439/3125 [00:16<01:47, 24.98it/s]
 14%|█▍        | 442/3125 [00:16<01:47, 25.00it/s]
 14%|█▍        | 445/3125 [00:16<01:47, 24.96it/s]
 14%|█▍        | 448/3125 [00:16<01:46, 25.17it/s]
 14%|█▍        | 451/3125 [00:17<01:46, 25.00it/s]
 15%|█▍        | 454/3125 [00:17<01:46, 25.14it/s]
 15%|█▍        | 457/3125 [00:17<01:46, 25.13it/s]
 15%|█▍        | 460/3125 [00:17<01:44, 25.39it/s]
 15%|█▍        | 463/3125 [00:17<01:45, 25.31it/s]
 15%|█▍        | 466/3125 [00:17<01:44, 25.42it/s]
 15%|█▌        | 469/3125 [00:17<01:45, 25.18it/s]
 15%|█▌        | 472/3125 [00:17<01:45, 25.25it/s]
 15%|█▌        | 475/3125 [00:17<01:44, 25.46it/s]
 15%|█▌        | 478/3125 [00:18<01:43, 25.62it/s]
 15%|█▌        | 481/3125 [00:18<01:42, 25.70it/s]
 15%|█▌        | 484/3125 [00:18<01:41, 25.98it/s]
 16%|█▌        | 487/3125 [00:18<01:42, 25.82it/s]
 16%|█▌        | 490/3125 [00:18<01:43, 25.58it/s]
 16%|█▌        | 493/3125 [00:18<01:44, 25.19it/s]
 16%|█▌        | 496/3125 [00:18<01:43, 25.32it/s]
 16%|█▌        | 499/3125 [00:18<01:44, 25.14it/s]
 16%|█▌        | 502/3125 [00:19<01:43, 25.24it/s]
 16%|█▌        | 505/3125 [00:19<01:44, 25.15it/s]
 16%|█▋        | 508/3125 [00:19<01:44, 25.09it/s]
 16%|█▋        | 511/3125 [00:19<01:43, 25.22it/s]
 16%|█▋        | 514/3125 [00:19<01:42, 25.42it/s]
 17%|█▋        | 517/3125 [00:19<01:43, 25.25it/s]
 17%|█▋        | 520/3125 [00:19<01:41, 25.61it/s]
 17%|█▋        | 523/3125 [00:19<01:42, 25.31it/s]
 17%|█▋        | 526/3125 [00:19<01:43, 25.17it/s]
 17%|█▋        | 529/3125 [00:20<01:42, 25.36it/s]
 17%|█▋        | 532/3125 [00:20<01:41, 25.48it/s]
 17%|█▋        | 535/3125 [00:20<01:42, 25.20it/s]
 17%|█▋        | 538/3125 [00:20<01:42, 25.24it/s]
 17%|█▋        | 541/3125 [00:20<01:42, 25.19it/s]
 17%|█▋        | 544/3125 [00:20<01:42, 25.23it/s]
 18%|█▊        | 547/3125 [00:20<01:42, 25.11it/s]
 18%|█▊        | 550/3125 [00:20<01:40, 25.52it/s]
 18%|█▊        | 553/3125 [00:21<01:42, 25.07it/s]
 18%|█▊        | 556/3125 [00:21<01:41, 25.25it/s]
 18%|█▊        | 559/3125 [00:21<01:41, 25.25it/s]
 18%|█▊        | 562/3125 [00:21<01:41, 25.15it/s]
 18%|█▊        | 565/3125 [00:21<01:42, 25.06it/s]
 18%|█▊        | 568/3125 [00:21<01:42, 24.99it/s]
 18%|█▊        | 571/3125 [00:21<01:42, 24.96it/s]
 18%|█▊        | 574/3125 [00:21<01:41, 25.19it/s]
 18%|█▊        | 577/3125 [00:22<01:40, 25.38it/s]
 19%|█▊        | 580/3125 [00:22<01:39, 25.45it/s]
 19%|█▊        | 583/3125 [00:22<01:40, 25.25it/s]
 19%|█▉        | 586/3125 [00:22<01:40, 25.34it/s]
 19%|█▉        | 589/3125 [00:22<01:39, 25.46it/s]
 19%|█▉        | 592/3125 [00:22<01:39, 25.52it/s]
 19%|█▉        | 595/3125 [00:22<01:38, 25.77it/s]
 19%|█▉        | 598/3125 [00:22<01:37, 25.95it/s]
 19%|█▉        | 601/3125 [00:22<01:38, 25.68it/s]
 19%|█▉        | 604/3125 [00:23<01:37, 25.73it/s]
 19%|█▉        | 607/3125 [00:23<01:38, 25.52it/s]
 20%|█▉        | 610/3125 [00:23<01:38, 25.65it/s]
 20%|█▉        | 613/3125 [00:23<01:38, 25.45it/s]
 20%|█▉        | 616/3125 [00:23<01:38, 25.56it/s]
 20%|█▉        | 619/3125 [00:23<01:37, 25.66it/s]
 20%|█▉        | 622/3125 [00:23<01:37, 25.64it/s]
 20%|██        | 625/3125 [00:23<01:37, 25.71it/s]
 20%|██        | 628/3125 [00:23<01:36, 25.81it/s]
 20%|██        | 631/3125 [00:24<01:36, 25.79it/s]
 20%|██        | 634/3125 [00:24<01:36, 25.92it/s]
 20%|██        | 637/3125 [00:24<01:36, 25.81it/s]
 20%|██        | 640/3125 [00:24<01:35, 26.14it/s]
 21%|██        | 643/3125 [00:24<01:35, 26.01it/s]
 21%|██        | 646/3125 [00:24<01:35, 25.89it/s]
 21%|██        | 649/3125 [00:24<01:36, 25.57it/s]
 21%|██        | 652/3125 [00:24<01:36, 25.54it/s]
 21%|██        | 655/3125 [00:25<01:36, 25.61it/s]
 21%|██        | 658/3125 [00:25<01:36, 25.60it/s]
 21%|██        | 661/3125 [00:25<01:37, 25.29it/s]
 21%|██        | 664/3125 [00:25<01:37, 25.32it/s]
 21%|██▏       | 667/3125 [00:25<01:37, 25.26it/s]
 21%|██▏       | 670/3125 [00:25<01:36, 25.40it/s]
 22%|██▏       | 673/3125 [00:25<01:36, 25.52it/s]
 22%|██▏       | 676/3125 [00:25<01:35, 25.63it/s]
 22%|██▏       | 679/3125 [00:25<01:34, 25.77it/s]
 22%|██▏       | 682/3125 [00:26<01:35, 25.69it/s]
 22%|██▏       | 685/3125 [00:26<01:36, 25.38it/s]
 22%|██▏       | 688/3125 [00:26<01:34, 25.77it/s]
 22%|██▏       | 691/3125 [00:26<01:35, 25.60it/s]
 22%|██▏       | 694/3125 [00:26<01:34, 25.76it/s]
 22%|██▏       | 697/3125 [00:26<01:34, 25.60it/s]
 22%|██▏       | 700/3125 [00:26<01:34, 25.77it/s]
 22%|██▏       | 703/3125 [00:26<01:34, 25.69it/s]
 23%|██▎       | 706/3125 [00:27<01:34, 25.70it/s]
 23%|██▎       | 709/3125 [00:27<01:35, 25.39it/s]
 23%|██▎       | 712/3125 [00:27<01:34, 25.47it/s]
 23%|██▎       | 715/3125 [00:27<01:34, 25.53it/s]
 23%|██▎       | 718/3125 [00:27<01:33, 25.65it/s]
 23%|██▎       | 721/3125 [00:27<01:34, 25.57it/s]
 23%|██▎       | 724/3125 [00:27<01:34, 25.53it/s]
 23%|██▎       | 727/3125 [00:27<01:34, 25.39it/s]
 23%|██▎       | 730/3125 [00:27<01:33, 25.53it/s]
 23%|██▎       | 733/3125 [00:28<01:34, 25.44it/s]
 24%|██▎       | 736/3125 [00:28<01:33, 25.53it/s]
 24%|██▎       | 739/3125 [00:28<01:32, 25.68it/s]
 24%|██▎       | 742/3125 [00:28<01:33, 25.52it/s]
 24%|██▍       | 745/3125 [00:28<01:33, 25.37it/s]
 24%|██▍       | 748/3125 [00:28<01:34, 25.18it/s]
 24%|██▍       | 751/3125 [00:28<01:33, 25.50it/s]
 24%|██▍       | 754/3125 [00:28<01:33, 25.44it/s]
 24%|██▍       | 757/3125 [00:29<01:33, 25.34it/s]
 24%|██▍       | 760/3125 [00:29<01:33, 25.30it/s]
 24%|██▍       | 763/3125 [00:29<01:33, 25.13it/s]
 25%|██▍       | 766/3125 [00:29<01:33, 25.23it/s]
 25%|██▍       | 769/3125 [00:29<01:34, 25.05it/s]
 25%|██▍       | 772/3125 [00:29<01:33, 25.28it/s]
 25%|██▍       | 775/3125 [00:29<01:32, 25.45it/s]
 25%|██▍       | 778/3125 [00:29<01:31, 25.67it/s]
 25%|██▍       | 781/3125 [00:29<01:31, 25.70it/s]
 25%|██▌       | 784/3125 [00:30<01:31, 25.59it/s]
 25%|██▌       | 787/3125 [00:30<01:31, 25.48it/s]
 25%|██▌       | 790/3125 [00:30<01:31, 25.53it/s]
 25%|██▌       | 793/3125 [00:30<01:32, 25.12it/s]
 25%|██▌       | 796/3125 [00:30<01:32, 25.29it/s]
 26%|██▌       | 799/3125 [00:30<01:33, 25.00it/s]
 26%|██▌       | 802/3125 [00:30<01:32, 25.20it/s]
 26%|██▌       | 805/3125 [00:30<01:32, 25.07it/s]
 26%|██▌       | 808/3125 [00:31<01:32, 25.06it/s]
 26%|██▌       | 811/3125 [00:31<01:32, 25.02it/s]
 26%|██▌       | 814/3125 [00:31<01:31, 25.16it/s]
 26%|██▌       | 817/3125 [00:31<01:31, 25.13it/s]
 26%|██▌       | 820/3125 [00:31<01:31, 25.15it/s]
 26%|██▋       | 823/3125 [00:31<01:32, 25.00it/s]
 26%|██▋       | 826/3125 [00:31<01:31, 25.11it/s]
 27%|██▋       | 829/3125 [00:31<01:31, 24.98it/s]
 27%|██▋       | 832/3125 [00:32<01:31, 25.17it/s]
 27%|██▋       | 835/3125 [00:32<01:32, 24.89it/s]
 27%|██▋       | 838/3125 [00:32<01:30, 25.22it/s]
 27%|██▋       | 841/3125 [00:32<01:30, 25.12it/s]
 27%|██▋       | 844/3125 [00:32<01:31, 25.05it/s]
 27%|██▋       | 847/3125 [00:32<01:30, 25.04it/s]
 27%|██▋       | 850/3125 [00:32<01:31, 24.91it/s]
